0.13,0.21,0.21,1.48E-04,2.40E-04,2.32E-04
0.13,0.21,0.22,1.36E-04,1.99E-04,2.09E-04
0.13,0.21,0.23,1.24E-04,1.66E-04,1.87E-04
0.13,0.21,0.24,1.13E-04,1.38E-04,1.66E-04
0.13,0.22,0,9.63E-06,-2.91E-04,-3.46E-04
0.13,0.22,0.01,2.40E-05,-2.28E-04,-4.71E-04
0.13,0.22,0.02,4.94E-05,-1.10E-04,-5.97E-04
0.13,0.22,0.03,8.63E-05,6.58E-05,-6.95E-04
0.13,0.22,0.04,1.30E-04,2.83E-04,-7.36E-04
0.13,0.22,0.05,1.73E-04,5.06E-04,-7.03E-04
0.13,0.22,0.06,2.06E-04,6.95E-04,-6.05E-04
0.13,0.22,0.07,2.25E-04,8.28E-04,-4.69E-04
0.13,0.22,0.08,2.31E-04,9.00E-04,-3.22E-04
0.13,0.22,0.09,2.28E-04,9.23E-04,-1.85E-04
0.13,0.22,0.1,2.22E-04,9.07E-04,-6.54E-05
0.13,0.22,0.11,2.14E-04,8.65E-04,3.32E-05
0.13,0.22,0.12,2.07E-04,8.05E-04,1.11E-04
0.13,0.22,0.13,2.02E-04,7.33E-04,1.69E-04
0.13,0.22,0.14,1.97E-04,6.56E-04,2.08E-04
0.13,0.22,0.15,1.91E-04,5.77E-04,2.32E-04
0.13,0.22,0.16,1.85E-04,5.01E-04,2.42E-04
0.13,0.22,0.17,1.77E-04,4.30E-04,2.42E-04
0.13,0.22,0.18,1.69E-04,3.66E-04,2.35E-04
0.13,0.22,0.19,1.59E-04,3.10E-04,2.23E-04
0.13,0.22,0.2,1.48E-04,2.61E-04,2.08E-04
0.13,0.22,0.21,1.37E-04,2.20E-04,1.91E-04
0.13,0.22,0.22,1.26E-04,1.85E-04,1.74E-04
0.13,0.22,0.23,1.15E-04,1.56E-04,1.58E-04
0.13,0.22,0.24,1.05E-04,1.32E-04,1.43E-04
0.13,0.23,0,3.51E-05,-2.00E-04,-3.04E-04
0.13,0.23,0.01,4.99E-05,-1.40E-04,-3.89E-04
0.13,0.23,0.02,7.11E-05,-4.65E-05,-4.68E-04
0.13,0.23,0.03,9.83E-05,8.04E-05,-5.26E-04
0.13,0.23,0.04,1.29E-04,2.29E-04,-5.49E-04
0.13,0.23,0.05,1.58E-04,3.81E-04,-5.27E-04
0.13,0.23,0.06,1.83E-04,5.14E-04,-4.66E-04
0.13,0.23,0.07,2.00E-04,6.14E-04,-3.77E-04
0.13,0.23,0.08,2.09E-04,6.78E-04,-2.77E-04
0.13,0.23,0.09,2.11E-04,7.06E-04,-1.77E-04
0.13,0.23,0.1,2.10E-04,7.05E-04,-8.64E-05
0.13,0.23,0.11,2.06E-04,6.82E-04,-8.29E-06
0.13,0.23,0.12,2.01E-04,6.43E-04,5.55E-05
0.13,0.23,0.13,1.95E-04,5.94E-04,1.05E-04
0.13,0.23,0.14,1.88E-04,5.38E-04,1.41E-04
0.13,0.23,0.15,1.81E-04,4.80E-04,1.64E-04
0.13,0.23,0.16,1.74E-04,4.23E-04,1.78E-04
0.13,0.23,0.17,1.65E-04,3.69E-04,1.83E-04
0.13,0.23,0.18,1.56E-04,3.19E-04,1.82E-04
0.13,0.23,0.19,1.46E-04,2.74E-04,1.76E-04
0.13,0.23,0.2,1.36E-04,2.35E-04,1.67E-04
0.13,0.23,0.21,1.25E-04,2.01E-04,1.56E-04
0.13,0.23,0.22,1.15E-04,1.71E-04,1.45E-04
0.13,0.23,0.23,1.06E-04,1.46E-04,1.34E-04
0.13,0.23,0.24,9.64E-05,1.25E-04,1.22E-04
0.13,0.24,0,4.85E-05,-1.38E-04,-2.61E-04
0.13,0.24,0.01,6.19E-05,-8.63E-05,-3.19E-04
0.13,0.24,0.02,7.91E-05,-1.29E-05,-3.71E-04
0.13,0.24,0.03,9.95E-05,8.01E-05,-4.07E-04
0.13,0.24,0.04,1.22E-04,1.85E-04,-4.19E-04
0.13,0.24,0.05,1.43E-04,2.92E-04,-4.04E-04
0.13,0.24,0.06,1.61E-04,3.87E-04,-3.64E-04
0.13,0.24,0.07,1.75E-04,4.63E-04,-3.04E-04
0.13,0.24,0.08,1.84E-04,5.15E-04,-2.34E-04
0.13,0.24,0.09,1.89E-04,5.43E-04,-1.62E-04
0.13,0.24,0.1,1.89E-04,5.49E-04,-9.38E-05
0.13,0.24,0.11,1.88E-04,5.39E-04,-3.28E-05
0.13,0.24,0.12,1.84E-04,5.15E-04,1.88E-05
0.13,0.24,0.13,1.79E-04,4.81E-04,6.03E-05
0.13,0.24,0.14,1.73E-04,4.42E-04,9.19E-05
0.13,0.24,0.15,1.66E-04,4.00E-04,1.14E-04
0.13,0.24,0.16,1.59E-04,3.58E-04,1.29E-04
0.13,0.24,0.17,1.50E-04,3.16E-04,1.37E-04
0.13,0.24,0.18,1.41E-04,2.78E-04,1.39E-04
0.13,0.24,0.19,1.32E-04,2.42E-04,1.38E-04
0.13,0.24,0.2,1.23E-04,2.10E-04,1.34E-04
0.13,0.24,0.21,1.14E-04,1.82E-04,1.27E-04
0.13,0.24,0.22,1.05E-04,1.57E-04,1.20E-04
0.13,0.24,0.23,9.66E-05,1.36E-04,1.12E-04
0.13,0.24,0.24,8.85E-05,1.18E-04,1.04E-04
0.14,0,0,-9.29E-05,5.18E-04,-3.88E-04
0.14,0,0.01,-8.36E-05,4.80E-04,-6.29E-04
0.14,0,0.02,-3.68E-05,3.29E-04,-9.21E-04
0.14,0,0.03,6.44E-05,1.33E-05,-0.001194306
0.14,0,0.04,2.10E-04,-4.45E-04,-0.001331183
0.14,0,0.05,3.53E-04,-9.29E-04,-0.001256455
0.14,0,0.06,4.43E-04,-0.001304863,-0.001012092
0.14,0,0.07,4.67E-04,-0.001522331,-7.07E-04
0.14,0,0.08,4.45E-04,-0.001609072,-4.19E-04
0.14,0,0.09,4.06E-04,-0.001608707,-1.75E-04
0.14,0,0.1,3.68E-04,-0.001550442,2.42E-05
0.14,0,0.11,3.43E-04,-0.001450307,1.83E-04
0.14,0,0.12,3.29E-04,-0.001319192,3.03E-04
0.14,0,0.13,3.25E-04,-0.001167751,3.86E-04
0.14,0,0.14,3.24E-04,-0.001007517,4.32E-04
0.14,0,0.15,3.22E-04,-8.50E-04,4.46E-04
0.14,0,0.16,3.13E-04,-7.03E-04,4.37E-04
0.14,0,0.17,3.00E-04,-5.74E-04,4.11E-04
0.14,0,0.18,2.81E-04,-4.65E-04,3.77E-04
0.14,0,0.19,2.59E-04,-3.75E-04,3.38E-04
0.14,0,0.2,2.35E-04,-3.02E-04,3.00E-04
0.14,0,0.21,2.12E-04,-2.44E-04,2.64E-04
0.14,0,0.22,1.89E-04,-1.98E-04,2.31E-04
0.14,0,0.23,1.68E-04,-1.61E-04,2.02E-04
0.14,0,0.24,1.49E-04,-1.32E-04,1.77E-04
0.14,0.01,0,-2.11E-04,7.18E-04,-3.56E-04
0.14,0.01,0.01,-2.42E-04,7.52E-04,-6.88E-04
0.14,0.01,0.02,-2.21E-04,6.32E-04,-0.001165301
0.14,0.01,0.03,-8.42E-05,2.06E-04,-0.001691523
0.14,0.01,0.04,1.73E-04,-5.49E-04,-0.001982954
0.14,0.01,0.05,4.30E-04,-0.001359628,-0.001824294
0.14,0.01,0.06,5.49E-04,-0.001903929,-0.001348617
0.14,0.01,0.07,5.22E-04,-0.002131943,-8.41E-04
0.14,0.01,0.08,4.24E-04,-0.002169628,-4.33E-04
0.14,0.01,0.09,3.21E-04,-0.002115628,-1.19E-04
0.14,0.01,0.1,2.46E-04,-0.002009409,1.28E-04
0.14,0.01,0.11,2.09E-04,-0.001863064,3.24E-04
0.14,0.01,0.12,2.08E-04,-0.00168271,4.72E-04
0.14,0.01,0.13,2.31E-04,-0.001477092,5.71E-04
0.14,0.01,0.14,2.62E-04,-0.001259415,6.21E-04
0.14,0.01,0.15,2.90E-04,-0.001045125,6.26E-04
0.14,0.01,0.16,3.06E-04,-8.48E-04,5.98E-04
0.14,0.01,0.17,3.08E-04,-6.77E-04,5.49E-04
0.14,0.01,0.18,2.98E-04,-5.35E-04,4.90E-04
0.14,0.01,0.19,2.79E-04,-4.21E-04,4.29E-04
0.14,0.01,0.2,2.56E-04,-3.31E-04,3.72E-04
0.14,0.01,0.21,2.31E-04,-2.62E-04,3.20E-04
0.14,0.01,0.22,2.06E-04,-2.08E-04,2.75E-04
0.14,0.01,0.23,1.83E-04,-1.67E-04,2.37E-04
0.14,0.01,0.24,1.62E-04,-1.35E-04,2.04E-04
0.14,0.02,0,-3.82E-04,9.52E-04,-2.28E-04
0.14,0.02,0.01,-5.11E-04,0.001141336,-6.28E-04
0.14,0.02,0.02,-6.03E-04,0.001201158,-0.001372932
0.14,0.02,0.03,-4.57E-04,7.08E-04,-0.002458761
0.14,0.02,0.04,6.64E-05,-6.35E-04,-0.003154755
0.14,0.02,0.05,6.09E-04,-0.002112476,-0.002747719
0.14,0.02,0.06,7.43E-04,-0.00283904,-0.001713223
0.14,0.02,0.07,5.49E-04,-0.002919806,-8.80E-04
0.14,0.02,0.08,2.86E-04,-0.00279978,-3.57E-04
0.14,0.02,0.09,7.13E-05,-0.002642408,1.72E-06
0.14,0.02,0.1,-6.24E-05,-0.002470977,2.81E-04
0.14,0.02,0.11,-1.10E-04,-0.00227907,5.10E-04
0.14,0.02,0.12,-8.44E-05,-0.002058755,6.90E-04
0.14,0.02,0.13,-6.99E-06,-0.001808584,8.12E-04
0.14,0.02,0.14,9.22E-05,-0.001537552,8.69E-04
0.14,0.02,0.15,1.85E-04,-0.001264089,8.64E-04
0.14,0.02,0.16,2.53E-04,-0.001009173,8.10E-04
0.14,0.02,0.17,2.91E-04,-7.88E-04,7.27E-04
0.14,0.02,0.18,3.02E-04,-6.08E-04,6.33E-04
0.14,0.02,0.19,2.93E-04,-4.66E-04,5.41E-04
0.14,0.02,0.2,2.74E-04,-3.58E-04,4.58E-04
0.14,0.02,0.21,2.49E-04,-2.77E-04,3.85E-04
0.14,0.02,0.22,2.23E-04,-2.16E-04,3.25E-04
0.14,0.02,0.23,1.97E-04,-1.70E-04,2.75E-04
0.14,0.02,0.24,1.74E-04,-1.36E-04,2.33E-04
0.14,0.03,0,-5.95E-04,0.001163656,4.04E-05
0.14,0.03,0.01,-9.01E-04,0.00158967,-2.97E-04
0.14,0.03,0.02,-0.001350129,0.002181427,-0.001220769
0.14,0.03,0.03,-0.001470296,0.002081117,-0.003618997
0.14,0.03,0.04,-1.87E-04,-6.16E-04,-0.005526003
0.14,0.03,0.05,0.001225749,-0.003673902,-0.004328054
0.14,0.03,0.06,0.001199014,-0.004285046,-0.001767536
0.14,0.03,0.07,5.30E-04,-0.003744523,-6.10E-04
0.14,0.03,0.08,-6.83E-06,-0.003310531,-1.08E-04
0.14,0.03,0.09,-3.65E-04,-0.00300222,2.17E-04
0.14,0.03,0.1,-5.67E-04,-0.002758132,4.86E-04
0.14,0.03,0.11,-6.30E-04,-0.002538649,7.24E-04
0.14,0.03,0.12,-5.76E-04,-0.002314794,9.29E-04
0.14,0.03,0.13,-4.31E-04,-0.002064451,0.001082509
0.14,0.03,0.14,-2.34E-04,-0.001778929,0.001161625
0.14,0.03,0.15,-3.41E-05,-0.001470326,0.001155933
0.14,0.03,0.16,1.27E-04,-0.001167006,0.001076512
0.14,0.03,0.17,2.31E-04,-8.97E-04,9.52E-04
0.14,0.03,0.18,2.83E-04,-6.77E-04,8.11E-04
0.14,0.03,0.19,2.97E-04,-5.07E-04,6.77E-04
0.14,0.03,0.2,2.87E-04,-3.80E-04,5.59E-04
0.14,0.03,0.21,2.65E-04,-2.87E-04,4.60E-04
0.14,0.03,0.22,2.39E-04,-2.19E-04,3.80E-04
0.14,0.03,0.23,2.11E-04,-1.70E-04,3.16E-04
0.14,0.03,0.24,1.86E-04,-1.33E-04,2.64E-04
0.14,0.04,0,-8.07E-04,0.00125795,4.39E-04
0.14,0.04,0.01,-0.001310632,0.001859256,4.02E-04
0.14,0.04,0.02,-0.002390907,0.003208661,1.62E-04
0.14,0.04,0.03,-0.005481581,0.007413588,-0.005313318
0.14,0.04,0.04,-6.53E-04,-4.42E-04,-0.010485397
0.14,0.04,0.05,0.003957101,-0.008106555,-0.008441999
0.14,0.04,0.06,0.001974074,-0.005898626,-2.14E-04
0.14,0.04,0.07,4.01E-04,-0.004188535,1.84E-04
0.14,0.04,0.08,-4.00E-04,-0.003447427,3.54E-04
0.14,0.04,0.09,-8.66E-04,-0.003012008,5.31E-04
0.14,0.04,0.1,-0.001119206,-0.002717067,7.26E-04
0.14,0.04,0.11,-0.001209776,-0.002496859,9.34E-04
0.14,0.04,0.12,-0.001159483,-0.002309006,0.001141573
0.14,0.04,0.13,-9.82E-04,-0.002114958,0.001325753
0.14,0.04,0.14,-7.05E-04,-0.001881417,0.001448022
0.14,0.04,0.15,-3.85E-04,-0.001596333,0.001469966
0.14,0.04,0.16,-9.45E-05,-0.001282111,0.001382341
0.14,0.04,0.17,1.15E-04,-9.82E-04,0.0012166
0.14,0.04,0.18,2.34E-04,-7.29E-04,0.001021389
0.14,0.04,0.19,2.85E-04,-5.33E-04,8.34E-04
0.14,0.04,0.2,2.93E-04,-3.90E-04,6.73E-04
0.14,0.04,0.21,2.77E-04,-2.88E-04,5.43E-04
0.14,0.04,0.22,2.52E-04,-2.16E-04,4.39E-04
0.14,0.04,0.23,2.24E-04,-1.64E-04,3.59E-04
0.14,0.04,0.24,1.97E-04,-1.27E-04,2.96E-04
0.14,0.05,0,-9.59E-04,0.001174797,8.66E-04
0.14,0.05,0.01,-0.001538014,0.00170397,0.001209308
0.14,0.05,0.02,-0.00262974,0.002727515,0.002229155
0.14,0.05,0.03,-0.003859169,0.003729363,0.006775295
0.14,0.05,0.04,-9.57E-04,-6.16E-04,0.010751982
0.14,0.05,0.05,0.002260816,-0.005428447,0.008131427
0.14,0.05,0.06,0.001500543,-0.005173009,0.002538185
0.14,0.05,0.07,4.86E-05,-0.003859438,0.001222834
0.14,0.05,0.08,-7.78E-04,-0.003132204,9.21E-04
0.14,0.05,0.09,-0.001263459,-0.002683129,8.93E-04
0.14,0.05,0.1,-0.001538102,-0.00238754,9.74E-04
0.14,0.05,0.11,-0.00166046,-0.002187462,0.001115714
0.14,0.05,0.12,-0.001649531,-0.002044471,0.001296147
0.14,0.05,0.13,-0.001502703,-0.001921681,0.001493122
0.14,0.05,0.14,-0.001216979,-0.001777217,0.001664685
0.14,0.05,0.15,-8.23E-04,-0.001573382,0.001747137
0.14,0.05,0.16,-4.05E-04,-0.001304483,0.001689483
0.14,0.05,0.17,-6.56E-05,-0.001010781,0.00150328
0.14,0.05,0.18,1.50E-04,-7.45E-04,0.001254754
0.14,0.05,0.19,2.55E-04,-5.36E-04,0.001008532
0.14,0.05,0.2,2.89E-04,-3.84E-04,7.98E-04
0.14,0.05,0.21,2.85E-04,-2.78E-04,6.30E-04
0.14,0.05,0.22,2.63E-04,-2.04E-04,5.01E-04
0.14,0.05,0.23,2.36E-04,-1.53E-04,4.02E-04
0.14,0.05,0.24,2.07E-04,-1.16E-04,3.27E-04
0.14,0.06,0,-0.001033089,9.54E-04,0.001200297
0.14,0.06,0.01,-0.00156133,0.001263276,0.001737219
0.14,0.06,0.02,-0.002266615,0.001589251,0.002954243
0.14,0.06,0.03,-0.002483048,0.001232162,0.005369396
0.14,0.06,0.04,-0.00116344,-7.96E-04,0.007096013
0.14,0.06,0.05,3.49E-04,-0.002987621,0.005902318
0.14,0.06,0.06,3.56E-04,-0.003497833,0.003368701
0.14,0.06,0.07,-4.26E-04,-0.003021705,0.001968091
0.14,0.06,0.08,-0.001076525,-0.002530431,0.001419486
0.14,0.06,0.09,-0.001510233,-0.002168443,0.00122698
0.14,0.06,0.1,-0.001780741,-0.001918099,0.001198363
0.14,0.06,0.11,-0.001927587,-0.0017516,0.001264978
0.14,0.06,0.12,-0.001963373,-0.001644578,0.001400447
0.14,0.06,0.13,-0.001876958,-0.001571795,0.001586529
0.14,0.06,0.14,-0.001642994,-0.001500295,0.001789398
0.14,0.06,0.15,-0.001251076,-0.001387748,0.001940328
0.14,0.06,0.16,-7.57E-04,-0.001201775,0.001949009
0.14,0.06,0.17,-2.93E-04,-9.57E-04,0.001778151
0.14,0.06,0.18,3.30E-05,-7.09E-04,0.001491771
0.14,0.06,0.19,2.08E-04,-5.05E-04,0.001187699
0.14,0.06,0.2,2.78E-04,-3.56E-04,9.24E-04
0.14,0.06,0.21,2.89E-04,-2.52E-04,7.17E-04
0.14,0.06,0.22,2.72E-04,-1.82E-04,5.61E-04
0.14,0.06,0.23,2.45E-04,-1.34E-04,4.44E-04
0.14,0.06,0.24,2.16E-04,-1.01E-04,3.56E-04
0.14,0.07,0,-0.00105494,6.84E-04,0.001400237
0.14,0.07,0.01,-0.001509311,8.12E-04,0.001948226
0.14,0.07,0.02,-0.001997449,8.14E-04,0.002937324
0.14,0.07,0.03,-0.002092339,3.61E-04,0.004367347
0.14,0.07,0.04,-0.001415374,-7.32E-04,0.005295369
0.14,0.07,0.05,-5.85E-04,-0.001840685,0.004778765
0.14,0.07,0.06,-4.34E-04,-0.002259584,0.003423568
0.14,0.07,0.07,-8.26E-04,-0.002122764,0.002352667
0.14,0.07,0.08,-0.001284443,-0.001846622,0.001767725
0.14,0.07,0.09,-0.001645645,-0.001600258,0.00148625
0.14,0.07,0.1,-0.001898977,-0.001416078,0.001377686
0.14,0.07,0.11,-0.002059129,-0.001290543,0.001381283
0.14,0.07,0.12,-0.002130781,-0.00121267,0.001471487
0.14,0.07,0.13,-0.002099768,-0.001168471,0.001634183
0.14,0.07,0.14,-0.001932046,-0.001137629,0.00184574
0.14,0.07,0.15,-0.001589137,-0.001088342,0.002047002
0.14,0.07,0.16,-0.0010818,-9.83E-04,0.002131049
0.14,0.07,0.17,-5.31E-04,-8.10E-04,0.002006554
0.14,0.07,0.18,-9.90E-05,-6.09E-04,0.001706673
0.14,0.07,0.19,1.51E-04,-4.32E-04,0.001354876
0.14,0.07,0.2,2.60E-04,-3.01E-04,0.001042282
0.14,0.07,0.21,2.88E-04,-2.10E-04,7.97E-04
0.14,0.07,0.22,2.78E-04,-1.49E-04,6.15E-04
0.14,0.07,0.23,2.52E-04,-1.09E-04,4.81E-04
0.14,0.07,0.24,2.23E-04,-8.08E-05,3.82E-04
0.14,0.08,0,-0.001055153,4.28E-04,0.001494671
0.14,0.08,0.01,-0.001461481,4.60E-04,0.001985686
0.14,0.08,0.02,-0.001870888,3.78E-04,0.002755603
0.14,0.08,0.03,-0.002000109,5.09E-05,0.003732382
0.14,0.08,0.04,-0.001629461,-5.34E-04,0.004379611
0.14,0.08,0.05,-0.001086712,-0.001098064,0.004167131
0.14,0.08,0.06,-8.95E-04,-0.001355224,0.003340632
0.14,0.08,0.07,-0.001090845,-0.001327561,0.002525702
0.14,0.08,0.08,-0.001415437,-0.001188392,0.001976794
0.14,0.08,0.09,-0.001715518,-0.001042964,0.001660098
0.14,0.08,0.1,-0.001949932,-9.26E-04,0.001504039
0.14,0.08,0.11,-0.002115158,-8.43E-04,0.001464131
0.14,0.08,0.12,-0.002209075,-7.92E-04,0.001519156
0.14,0.08,0.13,-0.002216376,-7.66E-04,0.001658513
0.14,0.08,0.14,-0.002101411,-7.53E-04,0.001866161
0.14,0.08,0.15,-0.001812967,-7.36E-04,0.002094703
0.14,0.08,0.16,-0.001327087,-6.86E-04,0.002237997
0.14,0.08,0.17,-7.33E-04,-5.83E-04,0.002168232
0.14,0.08,0.18,-2.21E-04,-4.46E-04,0.001875132
0.14,0.08,0.19,9.51E-05,-3.17E-04,0.001491162
0.14,0.08,0.2,2.40E-04,-2.19E-04,0.00113892
0.14,0.08,0.21,2.85E-04,-1.51E-04,8.62E-04
0.14,0.08,0.22,2.81E-04,-1.06E-04,6.58E-04
0.14,0.08,0.23,2.57E-04,-7.66E-05,5.10E-04
0.14,0.08,0.24,2.28E-04,-5.65E-05,4.02E-04
0.14,0.09,0,-0.001051342,2.03E-04,0.001529432
0.14,0.09,0.01,-0.001435736,2.04E-04,0.001967667
0.14,0.09,0.02,-0.001825205,1.44E-04,0.002607236
0.14,0.09,0.03,-0.001996592,-2.05E-05,0.003387706
0.14,0.09,0.04,-0.001763139,-2.77E-04,0.003938602
0.14,0.09,0.05,-0.001337431,-5.17E-04,0.003861893
0.14,0.09,0.06,-0.001130388,-6.36E-04,0.003269593
0.14,0.09,0.07,-0.001235068,-6.36E-04,0.002595668
0.14,0.09,0.08,-0.001486213,-5.79E-04,0.00208375
0.14,0.09,0.09,-0.00174835,-5.12E-04,0.00175718
0.14,0.09,0.1,-0.001969189,-4.56E-04,0.0015778
0.14,0.09,0.11,-0.002135483,-4.16E-04,0.00151348
0.14,0.09,0.12,-0.002240856,-3.90E-04,0.001547083
0.14,0.09,0.13,-0.002269448,-3.78E-04,0.00167043
0.14,0.09,0.14,-0.002186008,-3.73E-04,0.001871824
0.14,0.09,0.15,-0.001935018,-3.69E-04,0.002111819
0.14,0.09,0.16,-0.001474123,-3.50E-04,0.002289706
0.14,0.09,0.17,-8.66E-04,-3.04E-04,0.002260705
0.14,0.09,0.18,-3.07E-04,-2.36E-04,0.001980815
0.14,0.09,0.19,5.40E-05,-1.68E-04,0.001580015
0.14,0.09,0.2,2.26E-04,-1.16E-04,0.001202462
0.14,0.09,0.21,2.82E-04,-7.93E-05,9.05E-04
0.14,0.09,0.22,2.82E-04,-5.53E-05,6.86E-04
0.14,0.09,0.23,2.60E-04,-3.96E-05,5.28E-04
0.14,0.09,0.24,2.31E-04,-2.90E-05,4.14E-04
0.14,0.1,0,-0.001049875,-2.79E-07,0.001537527
0.14,0.1,0.01,-0.001428446,-1.21E-07,0.001956091
0.14,0.1,0.02,-0.001815069,2.08E-07,0.002554081
0.14,0.1,0.03,-0.002001922,6.61E-07,0.003279818
0.14,0.1,0.04,-0.001806983,9.63E-07,0.003806948
0.14,0.1,0.05,-0.001412965,8.79E-07,0.003768736
0.14,0.1,0.06,-0.001201938,5.41E-07,0.003243289
0.14,0.1,0.07,-0.001280382,2.31E-07,0.002613602
0.14,0.1,0.08,-0.001508542,5.44E-08,0.002115932
0.14,0.1,0.09,-0.001757993,-2.52E-08,0.001787959
0.14,0.1,0.1,-0.001973933,-5.84E-08,0.001601825
0.14,0.1,0.11,-0.00214019,-7.77E-08,0.001529774
0.14,0.1,0.12,-0.002248972,-1.02E-07,0.001556261
0.14,0.1,0.13,-0.002284235,-1.43E-07,0.001673973
0.14,0.1,0.14,-0.002211035,-2.04E-07,0.001872594
0.14,0.1,0.15,-0.00197298,-2.72E-07,0.002115362
0.14,0.1,0.16,-0.001522311,-3.00E-07,0.002304136
0.14,0.1,0.17,-9.12E-04,-2.21E-07,0.002289789
0.14,0.1,0.18,-3.38E-04,-4.90E-08,0.002016205
0.14,0.1,0.19,3.88E-05,1.14E-07,0.001610615
0.14,0.1,0.2,2.20E-04,2.08E-07,0.001224536
0.14,0.1,0.21,2.81E-04,2.41E-07,9.20E-04
0.14,0.1,0.22,2.83E-04,2.40E-07,6.96E-04
0.14,0.1,0.23,2.61E-04,2.23E-07,5.35E-04
0.14,0.1,0.24,2.32E-04,2.01E-07,4.19E-04
0.14,0.11,0,-0.001052002,-2.04E-04,0.001530336
0.14,0.11,0.01,-0.00143638,-2.04E-04,0.001969331
0.14,0.11,0.02,-0.001825214,-1.43E-04,0.002609755
0.14,0.11,0.03,-0.001995134,2.20E-05,0.003390093
0.14,0.11,0.04,-0.001760599,2.79E-04,0.00393903
0.14,0.11,0.05,-0.001335481,5.19E-04,0.003860071
0.14,0.11,0.06,-0.001129834,6.37E-04,0.003267174
0.14,0.11,0.07,-0.001235273,6.36E-04,0.00259392
0.14,0.11,0.08,-0.001486496,5.79E-04,0.002082754
0.14,0.11,0.09,-0.001748469,5.12E-04,0.001756652
0.14,0.11,0.1,-0.001969108,4.56E-04,0.001577511
0.14,0.11,0.11,-0.00213521,4.16E-04,0.001513283
0.14,0.11,0.12,-0.002240391,3.90E-04,0.001546872
0.14,0.11,0.13,-0.002268785,3.77E-04,0.001670091
0.14,0.11,0.14,-0.002185168,3.73E-04,0.001871199
0.14,0.11,0.15,-0.001934144,3.68E-04,0.00211072
0.14,0.11,0.16,-0.001473573,3.50E-04,0.0022881
0.14,0.11,0.17,-8.66E-04,3.03E-04,0.002259009
0.14,0.11,0.18,-3.07E-04,2.36E-04,0.001979598
0.14,0.11,0.19,5.34E-05,1.68E-04,0.001579365
0.14,0.11,0.2,2.25E-04,1.16E-04,0.001202164
0.14,0.11,0.21,2.82E-04,7.98E-05,9.05E-04
0.14,0.11,0.22,2.82E-04,5.58E-05,6.86E-04
0.14,0.11,0.23,2.60E-04,4.00E-05,5.28E-04
0.14,0.11,0.24,2.31E-04,2.94E-05,4.14E-04
0.14,0.12,0,-0.001056425,-4.29E-04,0.001496289
0.14,0.12,0.01,-0.001462786,-4.61E-04,0.001988762
0.14,0.12,0.02,-0.001871044,-3.78E-04,0.002760484
0.14,0.12,0.03,-0.001997315,-4.90E-05,0.003737206
0.14,0.12,0.04,-0.001624405,5.37E-04,0.004380472
0.14,0.12,0.05,-0.001082899,0.00110053,0.0041634
0.14,0.12,0.06,-8.94E-04,0.001356071,0.003335886
0.14,0.12,0.07,-0.001091295,0.001327431,0.002522447
0.14,0.12,0.08,-0.001415959,0.00118798,0.001975009
0.14,0.12,0.09,-0.001715696,0.001042533,0.001659169
0.14,0.12,0.1,-0.001949725,9.26E-04,0.001503525
0.14,0.12,0.11,-0.002114592,8.43E-04,0.001463765
0.14,0.12,0.12,-0.002208162,7.92E-04,0.001518742
0.14,0.12,0.13,-0.002215125,7.65E-04,0.001657841
0.14,0.12,0.14,-0.00209991,7.53E-04,0.001864961
0.14,0.12,0.15,-0.001811533,7.35E-04,0.0020927
0.14,0.12,0.16,-0.001326351,6.85E-04,0.002235249
0.14,0.12,0.17,-7.33E-04,5.82E-04,0.002165488
0.14,0.12,0.18,-2.22E-04,4.46E-04,0.001873208
0.14,0.12,0.19,9.40E-05,3.17E-04,0.001490123
0.14,0.12,0.2,2.40E-04,2.19E-04,0.001138429
0.14,0.12,0.21,2.84E-04,1.52E-04,8.62E-04
0.14,0.12,0.22,2.80E-04,1.07E-04,6.58E-04
0.14,0.12,0.23,2.57E-04,7.70E-05,5.10E-04
0.14,0.12,0.24,2.28E-04,5.69E-05,4.02E-04
0.14,0.13,0,-0.001056757,-6.86E-04,0.001402216
0.14,0.13,0.01,-0.0015114,-8.13E-04,0.001952282
0.14,0.13,0.02,-0.001998212,-8.15E-04,0.002944608
0.14,0.13,0.03,-0.002088343,-3.59E-04,0.00437542
0.14,0.13,0.04,-0.001407407,7.37E-04,0.005296745
0.14,0.13,0.05,-5.79E-04,0.001844251,0.004772257
0.14,0.13,0.06,-4.33E-04,0.002259762,0.003416222
0.14,0.13,0.07,-8.27E-04,0.002121642,0.002348296
0.14,0.13,0.08,-0.001285169,0.001845481,0.00176553
0.14,0.13,0.09,-0.001645794,0.001599325,0.001485147
0.14,0.13,0.1,-0.001898578,0.001415296,0.001377061
0.14,0.13,0.11,-0.00205825,0.001289806,0.001380792
0.14,0.13,0.12,-0.002129467,0.001211867,0.001470875
0.14,0.13,0.13,-0.00209809,0.001167486,0.001633181
0.14,0.13,0.14,-0.001930214,0.001136374,0.001844038
0.14,0.13,0.15,-0.001587658,0.001086847,0.002044386
0.14,0.13,0.16,-0.00108138,9.81E-04,0.002127804
0.14,0.13,0.17,-5.31E-04,8.09E-04,0.002003579
0.14,0.13,0.18,-1.00E-04,6.09E-04,0.001704655
0.14,0.13,0.19,1.50E-04,4.32E-04,0.001353769
0.14,0.13,0.2,2.59E-04,3.01E-04,0.001041736
